episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2191, -2696.866354942322, 3, 3.1807318629998917, 184, 594580,                                             594580, 0.0, 6915.4150390625
2192, 2160.721918463707, 1, 1.721844494000834, 102, 594682,                                             594682, 0.0, 5954.30126953125
2193, -2247.0436943769455, 3, 0.9011040929999581, 37, 594719,                                             594719, 0.0, 8774.84375
2194, 2066.792877793312, 1, 1.5202990540001338, 93, 594812,                                             594812, 0.0, 7040.50537109375
2195, 1896.7824721634388, 1, 4.519627199000752, 251, 595063,                                             595063, 0.0, 7525.8583984375
2196, -2611.361715078354, 3, 1.918907900000704, 115, 595178,                                             595178, 0.0, 5868.59912109375
2197, 1921.133737206459, 1, 2.3018195049990027, 126, 595304,                                             595304, 0.0, 7517.4814453125
2198, 172.0998573899269, 1, 5.721738068999912, 356, 595660,                                             595660, 0.0, 8057.0751953125
2199, 1355.9627692699432, 1, 4.320859086001292, 239, 595899,                                             595899, 0.0, 7862.37841796875
2200, 309.3894003033638, 1, 4.320328752000933, 264, 596163,                                             596163, 0.0, 6814.67041015625
2201, -2534.4116549491882, 3, 1.5621642030000658, 75, 596238,                                             596238, 0.0, 7857.34521484375
2202, 1909.279101550579, 1, 2.7195552899993345, 157, 596395,                                             596395, 0.0, 7687.10107421875
2203, 842.6260344982147, 1, 4.701957752999078, 272, 596667,                                             596667, 0.0, 8306.888671875
2204, 2148.1253430247307, 1, 2.719623597999089, 165, 596832,                                             596832, 0.0, 5955.78955078125
2205, -3005.7671776413918, 3, 4.50353829100095, 261, 597093,                                             597093, 0.0, 8595.3154296875
2206, 1964.076690390706, 1, 3.120169731000715, 194, 597287,                                             597287, 0.0, 6537.89501953125
2207, -2816.5252006053925, 3, 3.119002775998524, 163, 597450,                                             597450, 0.0, 8246.251953125
2208, 1539.471202969551, 1, 3.718157274999612, 224, 597674,                                             597674, 0.0, 5982.56982421875
2209, 1639.2384684085846, 1, 4.920587300999614, 271, 597945,                                             597945, 0.0, 8689.5625
2210, -5406.544148504734, 2, 9.70472401599909, 592, 598537,                                             598537, 0.0, 7206.7734375
2211, 476.3018314242363, 1, 5.54737936499987, 336, 598873,                                             598873, 0.0, 6999.23046875
2212, 1975.1963997483253, 1, 2.701699727000232, 145, 599018,                                             599018, 0.0, 7552.04052734375
2213, -2884.510806798935, 2, 2.3202033400011715, 142, 599160,                                             599160, 0.0, 8828.7392578125
2214, 2042.6030672192574, 1, 2.901817928001037, 163, 599323,                                             599323, 0.0, 8142.40966796875
2215, -2518.3326622843742, 3, 1.5202096979992348, 89, 599412,                                             599412, 0.0, 6677.06103515625
2216, 2397.783618211746, 1, 1.1008353870001883, 55, 599467,                                             599467, 0.0, 9929.505859375
2217, -3322.22464376688, 2, 4.303200591000859, 246, 599713,                                             599713, 0.0, 8341.8623046875
2218, 988.4972366988659, 1, 4.71911086900036, 292, 600005,                                             600005, 0.0, 8887.2001953125
2219, 1697.9823082387447, 1, 3.3014600099995732, 184, 600189,                                             600189, 0.0, 8324.8662109375
2220, -444.8052109479904, 1, 5.1225992039999255, 310, 600499,                                             600499, 0.0, 7389.07080078125
2221, -3246.060348212719, 4, 10.352180017000137, 625, 601124,                                             601124, 0.0, 7830.509765625
2222, 1896.1374069452286, 1, 3.1212552990000404, 182, 601306,                                             601306, 0.0, 7810.89501953125
2223, 1349.2339240312576, 1, 5.903291425000134, 345, 601651,                                             601651, 0.0, 8132.4404296875
2224, -3561.4740203022957, 2, 4.303328203999627, 249, 601900,                                             601900, 0.0, 8476.775390625
2225, 1745.475106716156, 1, 4.103207158001169, 232, 602132,                                             602132, 0.0, 7886.81884765625
2226, 1940.8678888082504, 1, 2.920274216001417, 180, 602312,                                             602312, 0.0, 8896.470703125
2227, 2147.8057706952095, 1, 3.101900105999448, 172, 602484,                                             602484, 0.0, 5991.10400390625
2228, -2933.9946315288544, 3, 3.303100519000509, 193, 602677,                                             602677, 0.0, 7162.19091796875
2229, 2327.6158596277237, 1, 1.318583577998652, 81, 602758,                                             602758, 0.0, 9306.8212890625
2230, 1552.858007401228, 1, 4.302071633999731, 245, 603003,                                             603003, 0.0, 7056.1669921875
2231, -1926.0851374864578, 1, 9.558042074999321, 586, 603589,                                             603589, 0.0, 8824.7158203125
2232, -2850.7684769034386, 3, 5.102346540999861, 293, 603882,                                             603882, 0.0, 8251.767578125
2233, 2033.1603505313396, 1, 2.9031297490000725, 157, 604039,                                             604039, 0.0, 7182.94482421875
2234, -3520.424426794052, 3, 5.922013762999995, 364, 604403,                                             604403, 0.0, 8922.7509765625
2235, -3711.517658829689, 3, 5.904304060999493, 347, 604750,                                             604750, 0.0, 9733.3076171875
2236, 1275.4012111127377, 1, 3.922907991000102, 232, 604982,                                             604982, 0.0, 9344.76953125
2237, -2975.2093763947487, 2, 3.502570057000412, 197, 605179,                                             605179, 0.0, 6886.34912109375
2238, 2090.1164847910404, 1, 2.9218442750006943, 172, 605351,                                             605351, 0.0, 11191.3623046875
2239, 640.1340039819479, 1, 8.504834073999518, 509, 605860,                                             605860, 0.0, 9063.689453125
2240, 2002.8460289239883, 1, 2.50228277899987, 140, 606000,                                             606000, 0.0, 6921.25341796875
2241, -3683.3597345352173, 2, 5.7338917889992445, 339, 606339,                                             606339, 0.0, 7415.07373046875
2242, 2414.5398886799812, 1, 1.3020735450008942, 57, 606396,                                             606396, 0.0, 7679.2783203125
2243, -3089.7543227672577, 3, 3.103123066999615, 176, 606572,                                             606572, 0.0, 8564.67578125
2244, 1531.0655778050423, 1, 2.9218068850004784, 179, 606751,                                             606751, 0.0, 8071.64306640625
2245, 1334.0490117371082, 1, 5.921381448999455, 335, 607086,                                             607086, 0.0, 8382.2431640625
2246, 2176.521800339222, 1, 1.9201017720006348, 111, 607197,                                             607197, 0.0, 9527.5078125
2247, 1964.0463133901358, 1, 3.901169225000558, 223, 607420,                                             607420, 0.0, 7525.25341796875
2248, 1440.4297214746475, 1, 4.522923501999685, 273, 607693,                                             607693, 0.0, 7925.27197265625
2249, 1872.7163858115673, 1, 4.5025789479987, 267, 607960,                                             607960, 0.0, 8363.0615234375
2250, 1905.1006164252758, 1, 4.523132460000852, 276, 608236,                                             608236, 0.0, 9002.3974609375
2251, 1707.7385311424732, 1, 5.266459025000586, 313, 608549,                                             608549, 0.0, 7080.01416015625
2252, -2822.9278851747513, 3, 1.5181487549998565, 91, 608640,                                             608640, 0.0, 7494.73486328125
2253, 2019.380721271038, 1, 2.718608178998693, 142, 608782,                                             608782, 0.0, 8528.384765625
2254, 1562.2366186380386, 1, 5.721108227999139, 352, 609134,                                             609134, 0.0, 7860.62060546875
2255, 1263.5988937616348, 1, 4.90276190700024, 288, 609422,                                             609422, 0.0, 7047.7255859375
2256, 1046.400100171566, 1, 5.3219196340014605, 305, 609727,                                             609727, 0.0, 9049.572265625
2257, 1609.2982542216778, 1, 3.9196854689998872, 232, 609959,                                             609959, 0.0, 11036.5947265625
